ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
347-03-9639|213193010310510|Jose|Ramirez|M|82997 Kristen Valley Suite 311|Auburn|AL|36830|32.5475|-85.4682|55272|Plant breeder/geneticist|1985-03-06|465378164447|adults_2550_male_urban.json|1299fee564fc108d4844e6f1a1f6dded|2020-12-26|13:53:12|1609008792|travel|1.43|0|fraud_Tillman LLC|32.356437|-86.391855
347-03-9639|213193010310510|Jose|Ramirez|M|82997 Kristen Valley Suite 311|Auburn|AL|36830|32.5475|-85.4682|55272|Plant breeder/geneticist|1985-03-06|465378164447|adults_2550_male_urban.json|711462da2bca3fffb3745d63b6654a22|2020-10-24|21:20:40|1603588840|kids_pets|8.43|0|fraud_Fahey Inc|33.207626|-85.502839
347-03-9639|213193010310510|Jose|Ramirez|M|82997 Kristen Valley Suite 311|Auburn|AL|36830|32.5475|-85.4682|55272|Plant breeder/geneticist|1985-03-06|465378164447|adults_2550_male_urban.json|a118e7ba18a63322bd9f39b6bbd39c6f|2020-10-02|13:44:48|1601660688|kids_pets|6.10|0|fraud_Wilkinson PLC|32.824839|-85.173925
347-03-9639|213193010310510|Jose|Ramirez|M|82997 Kristen Valley Suite 311|Auburn|AL|36830|32.5475|-85.4682|55272|Plant breeder/geneticist|1985-03-06|465378164447|adults_2550_male_urban.json|3049c3433ced7cc6f9dc315beba0e75c|2020-03-24|13:15:41|1585070141|entertainment|7.33|0|fraud_Runolfsdottir, Mueller and Hand|32.152841|-85.803006
347-03-9639|213193010310510|Jose|Ramirez|M|82997 Kristen Valley Suite 311|Auburn|AL|36830|32.5475|-85.4682|55272|Plant breeder/geneticist|1985-03-06|465378164447|adults_2550_male_urban.json|f2fe5484df1571abb9c79f28bcc27dd9|2019-12-20|19:29:32|1576888172|shopping_pos|4.16|0|fraud_Friesen Inc|31.741352|-85.330229
347-03-9639|213193010310510|Jose|Ramirez|M|82997 Kristen Valley Suite 311|Auburn|AL|36830|32.5475|-85.4682|55272|Plant breeder/geneticist|1985-03-06|465378164447|adults_2550_male_urban.json|4d90ee79214ea0a7ff276e9ef572ad8a|2019-10-08|23:30:03|1570591803|misc_pos|2.05|0|fraud_Reynolds-Schinner|32.864683|-85.441135
347-03-9639|213193010310510|Jose|Ramirez|M|82997 Kristen Valley Suite 311|Auburn|AL|36830|32.5475|-85.4682|55272|Plant breeder/geneticist|1985-03-06|465378164447|adults_2550_male_urban.json|a10d761f5a4f9b7e4c8da9c2f18e9904|2020-08-14|13:13:31|1597425211|home|43.80|0|fraud_O'Reilly, Mohr and Purdy|33.450355|-86.035865
347-03-9639|213193010310510|Jose|Ramirez|M|82997 Kristen Valley Suite 311|Auburn|AL|36830|32.5475|-85.4682|55272|Plant breeder/geneticist|1985-03-06|465378164447|adults_2550_male_urban.json|0f532675dedfa84fd2f23982b57f7be6|2019-09-01|22:43:33|1567392213|misc_pos|7.05|0|fraud_Eichmann-Russel|33.131705|-86.054695
347-03-9639|213193010310510|Jose|Ramirez|M|82997 Kristen Valley Suite 311|Auburn|AL|36830|32.5475|-85.4682|55272|Plant breeder/geneticist|1985-03-06|465378164447|adults_2550_male_urban.json|20995bd0435bfee366594add9ace3906|2020-10-21|14:09:52|1603303792|kids_pets|3.53|0|fraud_Yost, Schamberger and Windler|32.702570|-85.102701
347-03-9639|213193010310510|Jose|Ramirez|M|82997 Kristen Valley Suite 311|Auburn|AL|36830|32.5475|-85.4682|55272|Plant breeder/geneticist|1985-03-06|465378164447|adults_2550_male_urban.json|bb28d79a39b7a614b66e5fcf8e935749|2020-08-28|23:28:39|1598671719|home|6.47|0|fraud_Gerhold LLC|33.434497|-85.616433
347-03-9639|213193010310510|Jose|Ramirez|M|82997 Kristen Valley Suite 311|Auburn|AL|36830|32.5475|-85.4682|55272|Plant breeder/geneticist|1985-03-06|465378164447|adults_2550_male_urban.json|584d18604b34a6ed0e81fce50cd81b9c|2020-03-22|20:41:23|1584924083|entertainment|102.24|0|fraud_Morissette LLC|31.912699|-86.152088
347-03-9639|213193010310510|Jose|Ramirez|M|82997 Kristen Valley Suite 311|Auburn|AL|36830|32.5475|-85.4682|55272|Plant breeder/geneticist|1985-03-06|465378164447|adults_2550_male_urban.json|ce6fd6ce7ed0021140795879e21be4c2|2019-12-31|21:22:55|1577845375|shopping_pos|10.95|0|fraud_Kuhn LLC|32.029740|-85.067130
347-03-9639|213193010310510|Jose|Ramirez|M|82997 Kristen Valley Suite 311|Auburn|AL|36830|32.5475|-85.4682|55272|Plant breeder/geneticist|1985-03-06|465378164447|adults_2550_male_urban.json|942fed963d76c664eb866e58bb5d8bee|2020-06-18|16:07:40|1592510860|health_fitness|8.26|0|fraud_Erdman-Durgan|32.756591|-85.968634
347-03-9639|213193010310510|Jose|Ramirez|M|82997 Kristen Valley Suite 311|Auburn|AL|36830|32.5475|-85.4682|55272|Plant breeder/geneticist|1985-03-06|465378164447|adults_2550_male_urban.json|ee22e9c1a19d90b35dc165dc4f9bcc67|2020-07-07|23:48:32|1594180112|health_fitness|1.47|0|fraud_Turcotte, Batz and Buckridge|32.130310|-84.577682
347-03-9639|213193010310510|Jose|Ramirez|M|82997 Kristen Valley Suite 311|Auburn|AL|36830|32.5475|-85.4682|55272|Plant breeder/geneticist|1985-03-06|465378164447|adults_2550_male_urban.json|e2294212d9615b7f9df0af01a635f589|2020-05-23|12:22:24|1590250944|food_dining|210.88|0|fraud_Weber and Sons|31.973576|-84.750466
347-03-9639|213193010310510|Jose|Ramirez|M|82997 Kristen Valley Suite 311|Auburn|AL|36830|32.5475|-85.4682|55272|Plant breeder/geneticist|1985-03-06|465378164447|adults_2550_male_urban.json|03f509b047068f05e76b5f9c0834c71e|2020-08-27|12:23:16|1598545396|home|5.85|0|fraud_Crist, Jakubowski and Littel|33.135026|-86.197611
347-03-9639|213193010310510|Jose|Ramirez|M|82997 Kristen Valley Suite 311|Auburn|AL|36830|32.5475|-85.4682|55272|Plant breeder/geneticist|1985-03-06|465378164447|adults_2550_male_urban.json|83292930351ae6b15e5f8fc319e3a476|2019-11-08|13:46:45|1573238805|shopping_net|8.54|0|fraud_Lemke-Gutmann|33.105436|-84.703516
347-03-9639|213193010310510|Jose|Ramirez|M|82997 Kristen Valley Suite 311|Auburn|AL|36830|32.5475|-85.4682|55272|Plant breeder/geneticist|1985-03-06|465378164447|adults_2550_male_urban.json|a05e5ced995409960c4c1efa0191f056|2020-06-03|18:46:41|1591224401|food_dining|40.72|0|fraud_Weber and Sons|31.862000|-86.449598
347-03-9639|213193010310510|Jose|Ramirez|M|82997 Kristen Valley Suite 311|Auburn|AL|36830|32.5475|-85.4682|55272|Plant breeder/geneticist|1985-03-06|465378164447|adults_2550_male_urban.json|90de5f8202edbb7c4c304276dce75fd7|2019-12-29|15:16:43|1577650603|shopping_pos|7.26|0|fraud_Willms, Kris and Bergnaum|32.723282|-85.506169
347-03-9639|213193010310510|Jose|Ramirez|M|82997 Kristen Valley Suite 311|Auburn|AL|36830|32.5475|-85.4682|55272|Plant breeder/geneticist|1985-03-06|465378164447|adults_2550_male_urban.json|0612ad412f7b355be78207243ff78cd3|2019-11-25|15:05:45|1574712345|shopping_net|1.18|0|fraud_Rempel Inc|32.653669|-86.436957
347-03-9639|213193010310510|Jose|Ramirez|M|82997 Kristen Valley Suite 311|Auburn|AL|36830|32.5475|-85.4682|55272|Plant breeder/geneticist|1985-03-06|465378164447|adults_2550_male_urban.json|3ffff7a09404ee25a3e85bd748a14c27|2020-10-25|22:52:41|1603680761|kids_pets|5.11|0|fraud_Bode-Schuster|32.085497|-85.695645
347-03-9639|213193010310510|Jose|Ramirez|M|82997 Kristen Valley Suite 311|Auburn|AL|36830|32.5475|-85.4682|55272|Plant breeder/geneticist|1985-03-06|465378164447|adults_2550_male_urban.json|00e4adba0962537d7daaa3dc70a540f7|2020-11-26|15:22:50|1606422170|kids_pets|2.83|0|fraud_Fahey Inc|32.071445|-85.530086
347-03-9639|213193010310510|Jose|Ramirez|M|82997 Kristen Valley Suite 311|Auburn|AL|36830|32.5475|-85.4682|55272|Plant breeder/geneticist|1985-03-06|465378164447|adults_2550_male_urban.json|453e920663047df2394836b5ae6063a0|2020-12-06|20:04:56|1607303096|personal_care|1.90|0|fraud_Kub PLC|32.484490|-85.460798
347-03-9639|213193010310510|Jose|Ramirez|M|82997 Kristen Valley Suite 311|Auburn|AL|36830|32.5475|-85.4682|55272|Plant breeder/geneticist|1985-03-06|465378164447|adults_2550_male_urban.json|81aa6b1a2800a115170aba6d9b133ecc|2020-04-22|16:52:29|1587588749|food_dining|3.87|0|fraud_Lesch, D'Amore and Brown|32.379049|-84.796896
347-03-9639|213193010310510|Jose|Ramirez|M|82997 Kristen Valley Suite 311|Auburn|AL|36830|32.5475|-85.4682|55272|Plant breeder/geneticist|1985-03-06|465378164447|adults_2550_male_urban.json|dfdf5bbf00f6b405683d2fbb959d00d2|2020-08-19|19:54:06|1597881246|home|5.30|0|fraud_Champlin and Sons|32.109392|-86.231855
347-03-9639|213193010310510|Jose|Ramirez|M|82997 Kristen Valley Suite 311|Auburn|AL|36830|32.5475|-85.4682|55272|Plant breeder/geneticist|1985-03-06|465378164447|adults_2550_male_urban.json|82a3ee8d7f1a6dd394569006af3501de|2020-09-18|14:29:45|1600453785|home|22.10|0|fraud_Connelly-Carter|32.108249|-86.175102
347-03-9639|213193010310510|Jose|Ramirez|M|82997 Kristen Valley Suite 311|Auburn|AL|36830|32.5475|-85.4682|55272|Plant breeder/geneticist|1985-03-06|465378164447|adults_2550_male_urban.json|ca7841abeb7e3b7705d74b58d57992b3|2020-04-11|14:53:37|1586631217|food_dining|1.47|0|fraud_Bahringer, Osinski and Block|31.768365|-84.974866
347-03-9639|213193010310510|Jose|Ramirez|M|82997 Kristen Valley Suite 311|Auburn|AL|36830|32.5475|-85.4682|55272|Plant breeder/geneticist|1985-03-06|465378164447|adults_2550_male_urban.json|8aa585aac74668f801776d79b285733c|2020-09-03|12:58:24|1599152304|home|8.84|0|fraud_Prosacco, Kreiger and Kovacek|32.770605|-85.512892
347-03-9639|213193010310510|Jose|Ramirez|M|82997 Kristen Valley Suite 311|Auburn|AL|36830|32.5475|-85.4682|55272|Plant breeder/geneticist|1985-03-06|465378164447|adults_2550_male_urban.json|a0a0e6cd24afaf249774242370397f40|2019-11-18|17:50:17|1574117417|shopping_net|2.07|0|fraud_Langworth, Boehm and Gulgowski|31.775792|-86.410775
347-03-9639|213193010310510|Jose|Ramirez|M|82997 Kristen Valley Suite 311|Auburn|AL|36830|32.5475|-85.4682|55272|Plant breeder/geneticist|1985-03-06|465378164447|adults_2550_male_urban.json|70101a9402a4044b12b9b79fe1457724|2020-07-16|12:35:28|1594917328|health_fitness|22.71|0|fraud_Romaguera Ltd|32.968382|-84.475307
347-03-9639|213193010310510|Jose|Ramirez|M|82997 Kristen Valley Suite 311|Auburn|AL|36830|32.5475|-85.4682|55272|Plant breeder/geneticist|1985-03-06|465378164447|adults_2550_male_urban.json|8b8330a5d8446c3a57847b0f1159ddb8|2019-12-25|15:08:09|1577304489|shopping_pos|7.80|0|fraud_Macejkovic-Lesch|31.718625|-86.240556
347-03-9639|213193010310510|Jose|Ramirez|M|82997 Kristen Valley Suite 311|Auburn|AL|36830|32.5475|-85.4682|55272|Plant breeder/geneticist|1985-03-06|465378164447|adults_2550_male_urban.json|3aa4bbd4ac0819e9079b51d50fbb284b|2019-12-13|22:45:02|1576295102|shopping_pos|9.30|0|fraud_Pacocha-Bauch|32.378109|-84.994437
347-03-9639|213193010310510|Jose|Ramirez|M|82997 Kristen Valley Suite 311|Auburn|AL|36830|32.5475|-85.4682|55272|Plant breeder/geneticist|1985-03-06|465378164447|adults_2550_male_urban.json|6933cd9b3764c20729a88d8e411e168e|2020-03-14|21:24:48|1584235488|entertainment|243.99|0|fraud_Frami Group|32.668681|-84.887919
347-03-9639|213193010310510|Jose|Ramirez|M|82997 Kristen Valley Suite 311|Auburn|AL|36830|32.5475|-85.4682|55272|Plant breeder/geneticist|1985-03-06|465378164447|adults_2550_male_urban.json|b1c74b6658f4b11f8e57fb3e1cd9296e|2020-12-23|16:43:51|1608759831|travel|6.67|0|fraud_Lynch-Mohr|32.861951|-86.303347
347-03-9639|213193010310510|Jose|Ramirez|M|82997 Kristen Valley Suite 311|Auburn|AL|36830|32.5475|-85.4682|55272|Plant breeder/geneticist|1985-03-06|465378164447|adults_2550_male_urban.json|e5096fbff425799c22a42010cf2c9b24|2020-12-07|18:55:48|1607385348|personal_care|1329.86|0|fraud_Lubowitz, Terry and Stracke|32.176667|-85.408324
347-03-9639|213193010310510|Jose|Ramirez|M|82997 Kristen Valley Suite 311|Auburn|AL|36830|32.5475|-85.4682|55272|Plant breeder/geneticist|1985-03-06|465378164447|adults_2550_male_urban.json|959f5342546d60a9f2ddf85404176197|2019-09-01|12:11:17|1567354277|misc_pos|6.92|0|fraud_Roberts-Beahan|32.334652|-86.053215
347-03-9639|213193010310510|Jose|Ramirez|M|82997 Kristen Valley Suite 311|Auburn|AL|36830|32.5475|-85.4682|55272|Plant breeder/geneticist|1985-03-06|465378164447|adults_2550_male_urban.json|6e1ee8203ba7bb35943292c91b6c8958|2019-10-16|23:18:51|1571282331|misc_pos|617.65|0|fraud_Schmeler Inc|31.735228|-85.925674
347-03-9639|213193010310510|Jose|Ramirez|M|82997 Kristen Valley Suite 311|Auburn|AL|36830|32.5475|-85.4682|55272|Plant breeder/geneticist|1985-03-06|465378164447|adults_2550_male_urban.json|cabf7ce3fcfcfb26be24f86760834322|2020-11-20|17:27:16|1605911236|kids_pets|242.73|0|fraud_Schimmel-Olson|32.953113|-85.169483
347-03-9639|213193010310510|Jose|Ramirez|M|82997 Kristen Valley Suite 311|Auburn|AL|36830|32.5475|-85.4682|55272|Plant breeder/geneticist|1985-03-06|465378164447|adults_2550_male_urban.json|897de78ae3121446f70498eed577ab50|2020-03-01|17:23:28|1583101408|entertainment|94.52|0|fraud_Larkin, Stracke and Greenfelder|32.164993|-84.616332
347-03-9639|213193010310510|Jose|Ramirez|M|82997 Kristen Valley Suite 311|Auburn|AL|36830|32.5475|-85.4682|55272|Plant breeder/geneticist|1985-03-06|465378164447|adults_2550_male_urban.json|0fec5621db34a88bcd298f28272157dc|2020-12-06|19:24:33|1607300673|personal_care|30.40|0|fraud_Zulauf LLC|33.027163|-84.832686
347-03-9639|213193010310510|Jose|Ramirez|M|82997 Kristen Valley Suite 311|Auburn|AL|36830|32.5475|-85.4682|55272|Plant breeder/geneticist|1985-03-06|465378164447|adults_2550_male_urban.json|d805d62a0fc7411c3b57875660f6f359|2020-05-09|12:56:04|1589043364|food_dining|2.65|0|fraud_Lakin, Ferry and Beatty|32.931927|-86.111427
347-03-9639|213193010310510|Jose|Ramirez|M|82997 Kristen Valley Suite 311|Auburn|AL|36830|32.5475|-85.4682|55272|Plant breeder/geneticist|1985-03-06|465378164447|adults_2550_male_urban.json|8832642afe81d09bd6e5a26f89ad91f0|2019-12-11|21:23:26|1576117406|shopping_pos|9.93|0|fraud_Watsica, Haag and Considine|31.899997|-85.976831
347-03-9639|213193010310510|Jose|Ramirez|M|82997 Kristen Valley Suite 311|Auburn|AL|36830|32.5475|-85.4682|55272|Plant breeder/geneticist|1985-03-06|465378164447|adults_2550_male_urban.json|f8a027b21e9d1f37cb005c7a161f6ad3|2019-09-05|23:50:17|1567741817|misc_pos|342.52|0|fraud_Boyer PLC|31.875911|-84.960426
347-03-9639|213193010310510|Jose|Ramirez|M|82997 Kristen Valley Suite 311|Auburn|AL|36830|32.5475|-85.4682|55272|Plant breeder/geneticist|1985-03-06|465378164447|adults_2550_male_urban.json|533b8991e153f3fe2d35afb4eb0e014d|2019-09-01|23:07:02|1567393622|misc_pos|1.33|0|fraud_Maggio-Fahey|33.172817|-85.144464
347-03-9639|213193010310510|Jose|Ramirez|M|82997 Kristen Valley Suite 311|Auburn|AL|36830|32.5475|-85.4682|55272|Plant breeder/geneticist|1985-03-06|465378164447|adults_2550_male_urban.json|36a3e7486661cf870948ad0de5d2e859|2020-09-04|19:09:12|1599260952|home|14.66|0|fraud_Bahringer, Bergnaum and Quitzon|32.220910|-85.844613
347-03-9639|213193010310510|Jose|Ramirez|M|82997 Kristen Valley Suite 311|Auburn|AL|36830|32.5475|-85.4682|55272|Plant breeder/geneticist|1985-03-06|465378164447|adults_2550_male_urban.json|96b07d9034d4063d7fec089c477170df|2019-09-06|15:33:34|1567798414|misc_pos|2.91|0|fraud_Maggio-Fahey|33.259168|-84.911029
347-03-9639|213193010310510|Jose|Ramirez|M|82997 Kristen Valley Suite 311|Auburn|AL|36830|32.5475|-85.4682|55272|Plant breeder/geneticist|1985-03-06|465378164447|adults_2550_male_urban.json|0089d9668877dc15a5c1a80d849ffa58|2020-12-21|16:33:45|1608586425|travel|4.14|0|fraud_Turner LLC|33.151762|-86.005125
347-03-9639|213193010310510|Jose|Ramirez|M|82997 Kristen Valley Suite 311|Auburn|AL|36830|32.5475|-85.4682|55272|Plant breeder/geneticist|1985-03-06|465378164447|adults_2550_male_urban.json|d5a9e28ce01400741d262cc703aad9b2|2020-06-06|20:24:33|1591489473|health_fitness|1.47|0|fraud_Hamill-D'Amore|32.256927|-86.046319
347-03-9639|213193010310510|Jose|Ramirez|M|82997 Kristen Valley Suite 311|Auburn|AL|36830|32.5475|-85.4682|55272|Plant breeder/geneticist|1985-03-06|465378164447|adults_2550_male_urban.json|b83876f3fc862519f1d26c0100fdc3ed|2020-04-05|23:45:52|1586144752|entertainment|4.12|0|fraud_Turcotte, McKenzie and Koss|32.033809|-86.118838
347-03-9639|213193010310510|Jose|Ramirez|M|82997 Kristen Valley Suite 311|Auburn|AL|36830|32.5475|-85.4682|55272|Plant breeder/geneticist|1985-03-06|465378164447|adults_2550_male_urban.json|2eb2daf87800c524ad02931834418f2c|2019-10-13|22:04:02|1571018642|misc_pos|2.85|0|fraud_Simonis-Prohaska|32.693783|-85.649509
347-03-9639|213193010310510|Jose|Ramirez|M|82997 Kristen Valley Suite 311|Auburn|AL|36830|32.5475|-85.4682|55272|Plant breeder/geneticist|1985-03-06|465378164447|adults_2550_male_urban.json|35f7f43b836b98e0267a1cf7bb662c4f|2020-05-31|16:00:16|1590955216|food_dining|9.20|0|fraud_Runte-Mohr|31.932118|-85.277431
347-03-9639|213193010310510|Jose|Ramirez|M|82997 Kristen Valley Suite 311|Auburn|AL|36830|32.5475|-85.4682|55272|Plant breeder/geneticist|1985-03-06|465378164447|adults_2550_male_urban.json|3d87c13548ca9e6b5d0c926530e59efa|2020-02-20|15:14:04|1582229644|entertainment|3.09|0|fraud_Welch, Rath and Koepp|32.238473|-85.855810
347-03-9639|213193010310510|Jose|Ramirez|M|82997 Kristen Valley Suite 311|Auburn|AL|36830|32.5475|-85.4682|55272|Plant breeder/geneticist|1985-03-06|465378164447|adults_2550_male_urban.json|55e2d75e4e1d5164710cc244e5974b56|2020-11-06|18:30:05|1604705405|kids_pets|6.28|0|fraud_Lowe, Dietrich and Erdman|31.632146|-84.621683
347-03-9639|213193010310510|Jose|Ramirez|M|82997 Kristen Valley Suite 311|Auburn|AL|36830|32.5475|-85.4682|55272|Plant breeder/geneticist|1985-03-06|465378164447|adults_2550_male_urban.json|7c7f6f7dbdee93285afd5b4978ad2d78|2020-08-25|18:05:29|1598393129|home|9.21|0|fraud_Lynch-Wisozk|32.160473|-85.735222
347-03-9639|213193010310510|Jose|Ramirez|M|82997 Kristen Valley Suite 311|Auburn|AL|36830|32.5475|-85.4682|55272|Plant breeder/geneticist|1985-03-06|465378164447|adults_2550_male_urban.json|195e7b1e6d8e4139884f366d018ea0d1|2020-07-05|14:35:33|1593974133|health_fitness|3218.14|0|fraud_Kertzmann LLC|32.074407|-86.015728
347-03-9639|213193010310510|Jose|Ramirez|M|82997 Kristen Valley Suite 311|Auburn|AL|36830|32.5475|-85.4682|55272|Plant breeder/geneticist|1985-03-06|465378164447|adults_2550_male_urban.json|256acf2a2e1d90cd2f14065d9baa3496|2020-08-02|19:13:08|1596409988|home|5.18|0|fraud_Schiller, Blanda and Johnson|32.100790|-86.044156
347-03-9639|213193010310510|Jose|Ramirez|M|82997 Kristen Valley Suite 311|Auburn|AL|36830|32.5475|-85.4682|55272|Plant breeder/geneticist|1985-03-06|465378164447|adults_2550_male_urban.json|c2f588c290aac04bde467330897c2fbd|2020-01-22|19:52:57|1579740777|shopping_pos|1.98|0|fraud_Jast-McDermott|31.765201|-86.097023
347-03-9639|213193010310510|Jose|Ramirez|M|82997 Kristen Valley Suite 311|Auburn|AL|36830|32.5475|-85.4682|55272|Plant breeder/geneticist|1985-03-06|465378164447|adults_2550_male_urban.json|5a98f8d22afbf8533bcd4060237987cf|2020-08-15|20:10:09|1597536609|home|252.04|0|fraud_Bahringer, Bergnaum and Quitzon|32.004654|-86.030350
347-03-9639|213193010310510|Jose|Ramirez|M|82997 Kristen Valley Suite 311|Auburn|AL|36830|32.5475|-85.4682|55272|Plant breeder/geneticist|1985-03-06|465378164447|adults_2550_male_urban.json|eebb724aa60fcfeac51da0400d6a683d|2020-09-11|23:37:18|1599881838|home|16.36|0|fraud_Champlin and Sons|32.307864|-86.106798
347-03-9639|213193010310510|Jose|Ramirez|M|82997 Kristen Valley Suite 311|Auburn|AL|36830|32.5475|-85.4682|55272|Plant breeder/geneticist|1985-03-06|465378164447|adults_2550_male_urban.json|e08821b17ed30d12f6c24d1c1b89cc4c|2020-10-06|18:52:04|1602024724|kids_pets|6.93|0|fraud_Bernier and Sons|32.438164|-85.801632
347-03-9639|213193010310510|Jose|Ramirez|M|82997 Kristen Valley Suite 311|Auburn|AL|36830|32.5475|-85.4682|55272|Plant breeder/geneticist|1985-03-06|465378164447|adults_2550_male_urban.json|c989f75eda9c6eae1cf9a468c9649417|2020-06-14|15:06:58|1592161618|health_fitness|5.17|0|fraud_Adams-Barrows|32.346164|-86.196372
347-03-9639|213193010310510|Jose|Ramirez|M|82997 Kristen Valley Suite 311|Auburn|AL|36830|32.5475|-85.4682|55272|Plant breeder/geneticist|1985-03-06|465378164447|adults_2550_male_urban.json|70d02783346c2a50a70b0b83a5f92571|2020-12-27|22:17:57|1609125477|travel|6.93|0|fraud_Romaguera and Sons|31.567729|-84.515646
347-03-9639|213193010310510|Jose|Ramirez|M|82997 Kristen Valley Suite 311|Auburn|AL|36830|32.5475|-85.4682|55272|Plant breeder/geneticist|1985-03-06|465378164447|adults_2550_male_urban.json|2f45af5c53c2f77f5a297d5af785c37f|2019-12-02|14:58:25|1575316705|shopping_net|5.34|0|fraud_Ruecker, Beer and Collier|32.446919|-84.771292
347-03-9639|213193010310510|Jose|Ramirez|M|82997 Kristen Valley Suite 311|Auburn|AL|36830|32.5475|-85.4682|55272|Plant breeder/geneticist|1985-03-06|465378164447|adults_2550_male_urban.json|71bd5a74848fe3f2f4324b2bef86b221|2019-10-19|21:08:19|1571533699|misc_pos|5.94|0|fraud_Keeling-Crist|32.753814|-84.926763
347-03-9639|213193010310510|Jose|Ramirez|M|82997 Kristen Valley Suite 311|Auburn|AL|36830|32.5475|-85.4682|55272|Plant breeder/geneticist|1985-03-06|465378164447|adults_2550_male_urban.json|faf2e65f2960748ef2ff0c613ff80959|2020-11-21|20:01:54|1606006914|kids_pets|288.21|0|fraud_Fahey Inc|32.020308|-85.980792
347-03-9639|213193010310510|Jose|Ramirez|M|82997 Kristen Valley Suite 311|Auburn|AL|36830|32.5475|-85.4682|55272|Plant breeder/geneticist|1985-03-06|465378164447|adults_2550_male_urban.json|f0570d1d36572f1351d1125e4d2a692f|2019-12-14|12:45:58|1576345558|shopping_pos|470.67|0|fraud_Quitzon, Green and Bashirian|32.454239|-85.080714
