ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|e9927fac65860a2258d16e616def7ac8|2019-04-25|03:57:10|1556179030|grocery_net|28.48|0|fraud_Rowe-Vandervort|39.930923|-74.481521
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|61cb184e4df0bf0a18e5d7f4dc12cdf1|2019-03-25|01:33:34|1553492014|gas_transport|49.41|0|fraud_Koss and Sons|40.273799|-73.811002
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|af6f0e2a95acadae3b97287131dc9068|2019-08-12|02:34:27|1565591667|misc_net|48.45|0|fraud_Mante Group|41.186284|-74.529135
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|88da3fedcd3cd9a1f86b9f53438968ad|2019-03-16|08:17:28|1552738648|gas_transport|47.72|0|fraud_Erdman-Kertzmann|39.867705|-73.796641
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|e5a923cb900cb05b8a46d9c51ea0e745|2019-02-22|04:24:47|1550827487|gas_transport|63.36|0|fraud_Erdman-Kertzmann|40.818926|-74.404179
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|390abda8d9906a737ab3359a1f897f3d|2019-07-25|07:27:48|1564054068|grocery_pos|88.52|0|fraud_Heller, Gutmann and Zieme|41.431737|-73.601042
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|f422f9e82aebb750f49df090122dce64|2019-06-30|00:46:34|1561869994|grocery_pos|76.39|0|fraud_Wolf Inc|40.558727|-74.220889
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|9c0e9249a06b0ffd984887bb7b1f828e|2019-08-24|10:15:47|1566656147|misc_net|31.88|0|fraud_Kerluke, Considine and Macejkovic|40.942353|-73.714746
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|140f4f688ee7a396bf60f34102db69b9|2019-07-18|11:10:50|1563462650|grocery_pos|63.22|0|fraud_Cartwright-Harris|40.869335|-74.825324
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|d24c50d8964b57c9920d516964219697|2019-04-12|09:24:23|1555075463|grocery_net|50.71|0|fraud_Collier Inc|40.260409|-73.455359
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|2149e16ff223bfc2e849f52aa581cbd3|2019-04-12|04:28:30|1555057710|grocery_net|37.98|0|fraud_Smitham-Boehm|41.308650|-74.604394
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|b30360e47efa21ec9d0aa2eff1a23912|2019-04-27|02:41:17|1556347277|grocery_net|35.81|0|fraud_Rowe-Vandervort|40.869332|-74.046770
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|a1342b4fd918b36b63a0e9870b8fd382|2019-06-18|10:24:59|1560867899|grocery_pos|51.02|0|fraud_Doyle Ltd|41.710080|-74.778017
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|3eee8a3b097c535e0c55e7984a89a7a6|2019-04-10|05:04:58|1554887098|grocery_net|36.92|0|fraud_Kohler, Lindgren and Koelpin|39.783298|-74.523002
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|a9b8e29ad731c60aedbc5fb8558ff6d3|2019-02-22|06:58:20|1550836700|gas_transport|50.35|0|fraud_Raynor, Feest and Miller|40.522483|-74.793829
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|8d235141cffb96eeb6d49700cfb4de83|2019-04-19|06:02:43|1555668163|grocery_net|56.70|0|fraud_Rutherford, Homenick and Bergstrom|39.865577|-73.971957
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|066722e0d944e53876ca455c3df73468|2019-06-10|03:01:52|1560150112|grocery_pos|17.42|0|fraud_Bauch-Raynor|40.252334|-74.891114
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|4f5bb0eadcead603df86ccc0c11e11d2|2019-04-12|02:56:08|1555052168|grocery_net|37.30|0|fraud_Bahringer-Larson|41.620663|-74.883428
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|8eb063533ac2e37668eb67941abdf621|2019-06-15|07:05:47|1560596747|grocery_pos|67.90|0|fraud_O'Keefe-Hudson|40.167441|-74.424592
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|4ae7a8f85ad3008e532911c470e3bf61|2019-07-11|09:38:06|1562852286|grocery_pos|55.05|0|fraud_Cartwright-Harris|41.513682|-74.331425
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|97dbb6da8f3890bbead786149b761a75|2019-06-15|03:37:29|1560584249|grocery_pos|64.38|0|fraud_Kiehn Inc|40.211571|-75.104095
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|fa1a358343f52acd8fc3e7f2ce28941b|2019-01-10|02:08:24|1547104104|gas_transport|36.11|0|fraud_Friesen-D'Amore|41.243100|-73.861631
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|106b362cc9af700ec99efd37d43367a3|2019-08-05|08:05:13|1565006713|misc_net|62.92|0|fraud_Kerluke, Considine and Macejkovic|40.766338|-73.728580
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|6d5703ad810013fe9ec75d3af77bf243|2019-03-11|09:22:43|1552310563|gas_transport|39.79|0|fraud_Zieme, Bode and Dooley|41.457592|-75.090213
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|3e7529d33ca6f43522ef20980ed0ed49|2019-03-30|00:13:29|1553919209|gas_transport|43.94|0|fraud_Olson, Becker and Koch|40.482138|-74.219373
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|4ad48ccfd3b6e24d662742f02cc74b05|2019-02-28|02:16:06|1551338166|gas_transport|46.46|0|fraud_Bernhard Inc|40.574222|-74.900937
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|c688ba7bffde123ae9a0416eed9fc6eb|2019-05-13|03:03:02|1557730982|grocery_net|56.19|0|fraud_Ferry, Reichel and DuBuque|40.511990|-74.556164
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|aa88730a3e4bb03b44a763307a0c7015|2019-06-15|01:21:33|1560576093|grocery_pos|66.80|0|fraud_DuBuque LLC|40.952323|-73.924396
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|bb7cf276ed82ba3a788922d69bc5418c|2019-03-02|02:13:16|1551510796|gas_transport|76.76|0|fraud_Jenkins, Hauck and Friesen|40.659159|-73.646876
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|4efe5bb8eced941aae481acba18076d0|2019-04-27|00:52:50|1556340770|grocery_net|30.33|0|fraud_Kohler, Lindgren and Koelpin|41.162770|-73.585611
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|fdefee77e0b847be44f4e4a8d71f9019|2019-05-04|11:24:07|1556983447|grocery_net|50.49|0|fraud_Dicki Ltd|40.088347|-74.676879
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|76142ad94d51e3e931eec2cf6f9af3a7|2019-08-22|06:00:29|1566468029|misc_net|35.04|0|fraud_Dach-Nader|40.287763|-73.373812
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|d094719895f4eb8ef29aeb4df486b799|2019-05-30|00:35:40|1559190940|grocery_pos|59.53|0|fraud_Padberg-Welch|41.610926|-75.035008
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|f2ebe46577bd359ed1002731faf9c6fb|2019-08-09|10:03:58|1565359438|misc_net|39.43|0|fraud_Kuphal-Predovic|41.708310|-74.294267
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|726afca51cb18b448375a6c23ffdcb06|2019-06-20|07:06:04|1561028764|grocery_pos|56.13|0|fraud_Cartwright-Harris|40.431645|-74.789200
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|a8e03a487e567ee8289ef82fa946d04c|2019-06-28|05:19:25|1561713565|grocery_pos|84.49|0|fraud_Kunze Inc|40.008317|-74.299345
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|9edc71b89c20c530d9b87030033fe126|2019-04-29|07:30:57|1556537457|grocery_net|44.96|0|fraud_Johnston, Nikolaus and Maggio|40.683701|-74.273129
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|74fff25b5230e08ad20e29dd52e4d87c|2019-05-27|04:50:55|1558947055|grocery_pos|52.91|0|fraud_Schoen, Kuphal and Nitzsche|41.416364|-74.057683
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|82fdd3bb05b04288f89dcbf713608186|2019-03-10|04:47:25|1552207645|gas_transport|35.96|0|fraud_Emard Inc|41.411650|-73.573830
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|f3f6fb9f82ff2e64a64c7aef286a1166|2019-08-05|10:11:54|1565014314|misc_net|54.57|0|fraud_Bednar Group|40.362082|-73.910928
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|e9a87c1bc9c3223cc80e488232d6d42d|2019-01-23|06:38:53|1548243533|gas_transport|72.19|0|fraud_Bernhard Inc|41.459024|-74.323232
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|d1b43bca0a97ba8f391cb06620fdc101|2019-07-11|05:03:03|1562835783|grocery_pos|45.39|0|fraud_Bauch-Raynor|40.896722|-74.802536
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|67813d94763ca1667df75fa7e197ce76|2019-04-27|05:39:43|1556357983|grocery_net|51.70|0|fraud_Emmerich-Luettgen|40.965750|-73.254693
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|1fcbeb4c5119fb82dc0b46303d0d1f1d|2019-06-09|09:53:26|1560088406|grocery_pos|58.52|0|fraud_Padberg-Welch|41.303990|-75.194356
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|7e7794369a428ed13e5e63dac366257d|2019-02-01|04:03:28|1549011808|gas_transport|89.97|0|fraud_Kuvalis Ltd|40.380033|-73.913650
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|4182331b90c0c94d338bf8da7f088e9b|2019-06-29|05:10:59|1561799459|grocery_pos|35.36|0|fraud_Heidenreich PLC|41.260848|-74.526646
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|47a33311f327157e391ee1a72cbafd47|2019-04-21|08:59:43|1555851583|grocery_net|30.58|0|fraud_Cassin-Harvey|40.666291|-75.120178
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|0e29427f7fa543d7496109a6247f2318|2019-07-20|06:23:49|1563618229|grocery_pos|57.14|0|fraud_Bogisich Inc|41.037780|-74.469338
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|1f5a2efc82b8ced8bd9dd6b81a7b041d|2019-03-04|02:19:28|1551683968|gas_transport|64.94|0|fraud_Emard Inc|41.650491|-74.000919
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|71380bcb0f713a74f8d5c50d81086e5e|2019-02-19|00:39:21|1550554761|gas_transport|33.64|0|fraud_Friesen-Stamm|40.725811|-74.109906
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|00945a41c9f1c921ab0c952fdd65d464|2019-07-03|02:56:00|1562136960|grocery_pos|82.21|0|fraud_Schultz, Simonis and Little|41.298031|-74.299448
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|1311030e2414434ec1c145aeacd8d205|2019-01-12|11:06:29|1547309189|gas_transport|32.38|0|fraud_Luettgen PLC|40.988760|-74.340460
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|c0f8192cd6903d05a31885a6a0d87b98|2019-07-15|09:29:59|1563197399|grocery_pos|48.34|0|fraud_Schoen, Kuphal and Nitzsche|41.155200|-74.809146
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|f627efba5a688072156c40ba92ba42c1|2019-03-02|01:12:31|1551507151|gas_transport|47.30|0|fraud_Huels-Hahn|39.972809|-73.908889
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|6f08582ea9f5164e4dbe28d41b6346b5|2019-06-23|06:03:58|1561284238|grocery_pos|57.98|0|fraud_Schamberger-O'Keefe|41.435448|-74.773243
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|8a1cc00e225c3f9ad0c22d601f794e8b|2019-03-17|01:06:11|1552799171|gas_transport|25.35|0|fraud_Bernhard Inc|41.364562|-74.245785
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|3d6237a428538dd871592bad572a6f38|2019-07-27|04:48:53|1564217333|grocery_pos|56.47|0|fraud_Vandervort-Funk|39.832945|-74.056917
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|304e906b26cadffec7eb083224d3040a|2019-06-16|04:11:55|1560672715|grocery_pos|54.40|0|fraud_Padberg-Welch|40.782157|-75.007870
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|199d4b63d09e1edd0490c17c8ddc4d32|2019-04-26|06:02:24|1556272944|grocery_net|42.05|0|fraud_Smitham-Schiller|41.381151|-73.958836
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|f0f9df727e854ddcd179406a8b7f4005|2019-03-28|04:01:30|1553760090|gas_transport|68.78|0|fraud_Connelly, Reichert and Fritsch|40.758494|-73.370470
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|b745efd23f615aee1314386404ab1342|2019-06-15|01:40:29|1560577229|grocery_pos|72.92|0|fraud_Kunze Inc|40.286717|-73.495151
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|138607736710c9b274a8681ba2ccbfbd|2019-07-09|07:53:01|1562673181|grocery_pos|49.45|0|fraud_Pacocha-O'Reilly|41.248197|-73.961829
