ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|b5935a8b078f3754529b5d63e7160f83|2019-11-22|09:03:53|1574431433|shopping_pos|692.53|0|fraud_Metz-Boehm|46.942782|-122.908029
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|1c99659b50b6cb545c991ef201ca2f07|2019-11-05|06:18:01|1572952681|shopping_pos|10.12|0|fraud_Kris-Padberg|47.191314|-122.738614
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|99e4adfbdacec43c6ae60ad13ba81226|2019-01-27|09:13:25|1548598405|gas_transport|1.05|0|fraud_Brekke and Sons|48.566255|-121.799248
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|52e68b46745a0b3abad9dd6142df8cdd|2019-03-03|11:42:13|1551631333|gas_transport|2.40|0|fraud_Parisian and Sons|47.798737|-122.684181
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|2cb97fae3b0a781f444298ff57041966|2019-11-21|11:08:17|1574352497|shopping_pos|13.11|0|fraud_Beier-Hyatt|48.152100|-121.514096
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|9a53dc78793080d1e05fa7b4531b9304|2019-12-21|04:18:04|1576919884|entertainment|6.52|0|fraud_Beier LLC|47.174305|-121.612072
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|adcf5795f205a485e329f98f5f756547|2019-06-22|11:06:17|1561215977|grocery_pos|4.91|0|fraud_Casper, Hand and Zulauf|47.438982|-122.085792
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|23875b31b780126797f4025dcb6869c4|2019-12-08|00:09:29|1575781769|shopping_pos|3.39|0|fraud_Baumbach, Hodkiewicz and Walsh|47.527055|-123.040938
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|cd45bda6d88e258a5209f80e63398318|2020-02-07|07:40:17|1581079217|entertainment|8.95|0|fraud_Nicolas, Hills and McGlynn|48.520345|-121.598423
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|328d55378ba8d02d4decfcb0e715d164|2019-07-05|08:26:46|1562329606|misc_net|116.86|0|fraud_Greenfelder, Bartoletti and Davis|48.532528|-121.718637
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|883a2d1198d4802792359ce785ec687c|2019-08-06|02:47:18|1565074038|misc_pos|2.68|0|fraud_Christiansen-Gusikowski|46.745109|-121.148591
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|5978ab26a56c334eab6b9a81f6a9c0a4|2019-09-01|11:11:29|1567350689|misc_pos|127.25|0|fraud_Christiansen-Gusikowski|47.114939|-121.996322
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|913d96bbf24cf3ec3bbee3b3f342a19f|2019-03-29|08:09:43|1553861383|gas_transport|100.16|0|fraud_Koss and Sons|47.775498|-121.764139
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|424957575c9b4b4a45859f7ca07f0b68|2019-09-29|03:46:08|1569743168|shopping_net|54.49|0|fraud_Lemke-Gutmann|47.162335|-121.487545
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|2066b71b14ea8e4a7d65cfc68a9edbe5|2019-02-12|01:52:46|1549954366|gas_transport|7.22|0|fraud_Cummings LLC|48.553563|-122.897607
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|768e428d73f021cec50777272dd9586e|2020-01-30|04:28:10|1580376490|entertainment|105.41|0|fraud_Effertz LLC|46.909588|-121.376862
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|4fbf6af55e44be909ffa4da39cf33c60|2019-02-13|10:28:47|1550071727|gas_transport|9.07|0|fraud_Marks Inc|47.954547|-122.725179
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|a980a4fbd1c0ff124d0ff6fb1c53d85c|2020-01-18|05:40:25|1579344025|entertainment|481.13|0|fraud_Schroeder, Hauck and Treutel|47.820482|-121.338823
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|40a97be92039a16725211b14cfb47ac1|2019-06-02|00:03:03|1559448183|grocery_pos|1.84|0|fraud_Bogisich Inc|48.447667|-123.119321
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|0a2e01b3fc335b45b26251d8b5d67b09|2019-03-29|09:10:18|1553865018|gas_transport|273.43|0|fraud_Raynor, Reinger and Hagenes|47.245798|-121.406181
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|95877bbf9f2d9b71cc317475f10cf537|2019-04-18|06:03:05|1555581785|grocery_net|8.16|0|fraud_Smitham-Boehm|48.118110|-122.525060
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|16c6c359dde26d9271c5324e73b012a8|2019-12-16|03:39:11|1576485551|shopping_pos|23.17|0|fraud_Pagac LLC|47.648133|-121.374501
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|d5ebe480dabf1b2e8ed26ed4eef0c990|2019-06-04|05:35:45|1559640945|grocery_pos|1.42|0|fraud_Huel, Hammes and Witting|46.712433|-122.170054
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|b826725f448f27bfa410ecf0586d35c5|2019-09-08|10:51:32|1567954292|shopping_net|5.08|0|fraud_Jast Ltd|47.114400|-122.232617
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|97348d4df59223c8a23ad350760f4c40|2019-01-13|07:21:27|1547382087|gas_transport|15.99|0|fraud_Kuvalis Ltd|46.884374|-122.504427
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|bb32037d47a06c77a81b1559f27c5a0c|2019-12-19|09:20:45|1576765245|entertainment|18.67|0|fraud_Lind-Buckridge|47.292122|-122.396869
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|3d492b434fefbac8a79c07a229e37b31|2019-05-07|03:26:54|1557214014|grocery_pos|9.94|0|fraud_Bauch-Raynor|47.150332|-122.899187
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|d1e22fd53f3db0a7f55f0be20381dabf|2019-11-22|08:00:33|1574427633|shopping_pos|379.19|0|fraud_Pagac LLC|46.863722|-122.206607
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|120b778631d3615b3a1f837a6361f51c|2019-10-30|02:33:20|1572417200|shopping_pos|137.67|0|fraud_Macejkovic-Lesch|48.509153|-121.428699
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|09871e6b28b79262ce24f15fd72c78b8|2019-10-13|02:55:09|1570949709|shopping_net|7.19|0|fraud_Zboncak, Rowe and Murazik|47.163516|-122.481860
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|c9ef1167f904e4bc6105dac9598d224b|2019-11-01|04:08:03|1572595683|shopping_pos|3.19|0|fraud_Sawayn PLC|46.797488|-121.991645
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|56b905a884261283d90fb5bed6488dfe|2019-06-30|07:03:58|1561892638|grocery_pos|4.83|0|fraud_Osinski, Ledner and Leuschke|48.224742|-121.577581
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|ab460e78c7e8a0cd68e37e9331d84f04|2019-09-13|07:12:17|1568373137|shopping_net|7.98|0|fraud_Mohr-Bayer|48.555510|-122.716523
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|6ea76555f9c3544deb4275a9423be761|2020-03-27|08:10:17|1585311017|food_dining|1.31|0|fraud_Kutch, Steuber and Gerhold|47.779132|-121.282264
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|113f5f91208b50aca9ad68d06ab5c04b|2020-02-15|00:47:39|1581745659|entertainment|303.12|0|fraud_Effertz, Welch and Schowalter|47.100553|-122.988803
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|2badb884d97c79da06f3fd5043b98d12|2019-01-19|06:54:05|1547898845|gas_transport|6.61|0|fraud_Schmitt Inc|47.673579|-122.242723
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|752710de237a18250f57ed95ae0055dc|2019-02-17|00:00:29|1550379629|gas_transport|309.92|0|fraud_Schaefer, Maggio and Daugherty|48.547489|-121.445500
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|011e62d4ef8b8293daefd69348559342|2019-08-13|10:05:37|1565705137|misc_pos|3.24|0|fraud_McCullough LLC|47.889419|-121.759559
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|9090abc6b0c930c709b801835a661c56|2019-06-29|11:27:31|1561822051|grocery_pos|3.39|0|fraud_Casper, Hand and Zulauf|48.112463|-121.614031
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|1428712cd26fca4b9be2281ff5f4f2b5|2019-10-08|07:35:24|1570534524|shopping_net|448.98|0|fraud_Fisher-Schowalter|47.449490|-122.859223
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|bf9b7c6d0fd69d1940eb31a7b7e78cae|2019-07-06|02:31:58|1562394718|misc_net|3.89|0|fraud_Klocko LLC|47.031770|-121.566800
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|f1fca5a24fb219c760b01b0c700e7fa4|2019-10-29|03:49:28|1572335368|shopping_pos|6.32|0|fraud_Weimann, Kuhic and Beahan|47.274139|-123.117962
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|269e960e522579411bbeb8b59d63347a|2019-08-26|04:50:01|1566809401|misc_pos|27.08|0|fraud_Torp-Lemke|47.872632|-121.661923
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|49dbff00c22fc20f464057e977d90f57|2019-12-07|05:37:34|1575715054|shopping_pos|3.65|0|fraud_Quitzon, Green and Bashirian|47.557029|-121.971175
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|6a45e1f29d559f41e67963460ee3462c|2019-07-11|06:09:30|1562839770|misc_net|529.14|0|fraud_Corwin-Gorczany|46.673579|-121.596333
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|ebb226aba457ae787f95be0c9c80e75f|2019-08-02|08:55:11|1564750511|misc_pos|1.55|0|fraud_Halvorson Group|47.851828|-122.930314
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|f839de216dc7da1d57571bf2d1790494|2019-06-28|04:18:29|1561709909|grocery_pos|6.29|0|fraud_Casper, Hand and Zulauf|46.977565|-122.407421
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|ec07f5b8055d6a654b45d4c9e642916e|2019-12-13|11:22:48|1576254168|shopping_pos|3.33|0|fraud_Weimann, Kuhic and Beahan|46.831671|-121.448364
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|56c1fc884fbc80821e76eb385a876453|2019-04-24|00:13:54|1556079234|grocery_pos|9.18|0|fraud_DuBuque LLC|47.810701|-123.076872
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|b7b0e088270dcc5a9edcf72d2570da96|2020-01-17|02:50:37|1579247437|entertainment|1.95|0|fraud_Nienow PLC|48.312174|-122.581179
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|ed26923ee8f59ca017d5cfbb910a8ea7|2019-01-06|01:52:44|1546757564|gas_transport|6.13|0|fraud_Lind, Huel and McClure|47.744863|-122.769339
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|b32caf93b924ed02f8417ac85cbb3b70|2019-12-15|03:30:41|1576398641|shopping_pos|6.14|0|fraud_Botsford Ltd|48.498836|-122.410079
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|55242e383e8eb5d8721f3851a1233f14|2019-11-21|04:23:41|1574328221|shopping_pos|31.42|0|fraud_Weimann, Kuhic and Beahan|47.824287|-122.227757
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|2e30ea05c50b200477ff9eec2187e963|2019-03-17|03:29:39|1552807779|gas_transport|90.30|0|fraud_Schaefer, McGlynn and Bosco|48.068020|-121.780421
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|3bd0a8a3a053f1da2a6f3d1ae8390da2|2020-03-08|00:42:48|1583646168|food_dining|289.33|0|fraud_Hermiston, Russel and Price|48.067090|-122.672661
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|0cb5db50d26416185ed45607f97d33a9|2019-05-12|09:12:21|1557666741|grocery_pos|104.71|0|fraud_DuBuque LLC|46.826976|-122.573477
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|f028f325cefd741a402da681f02a010d|2019-03-05|08:21:11|1551792071|gas_transport|5.21|0|fraud_Harber Inc|48.374906|-121.734300
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|eac49a092dfc2e7161309997a8bb9907|2019-04-11|07:46:41|1554983201|grocery_net|5.87|0|fraud_Shields Inc|48.446899|-122.212478
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|9cc085a76eff42e2201e468943c56dc7|2020-03-06|02:05:16|1583478316|food_dining|11.37|0|fraud_Reinger, Weissnat and Strosin|47.824723|-122.712727
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|92895c04df6f320443cfc50874f54228|2019-12-10|06:40:49|1575978049|shopping_pos|61.30|0|fraud_Hickle Group|48.255083|-121.184549
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|0ffa49d3ff5f3df6677960e8b3569a66|2019-10-08|02:03:17|1570514597|shopping_net|226.60|0|fraud_Greenholt, O'Hara and Balistreri|48.161276|-122.654505
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|eee6f33de8b32c809844a6fe50cc17b3|2019-11-01|08:40:01|1572612001|shopping_pos|9.00|0|fraud_Sawayn PLC|48.481893|-123.089453
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|edf97edcc16eb2a1ce144c528d821e40|2019-04-11|08:31:32|1554985892|grocery_net|11.39|0|fraud_Hills-Olson|48.308004|-122.503183
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|565f505fef9a91a91105c4b59e21c5be|2019-05-25|06:07:07|1558778827|grocery_pos|451.41|0|fraud_Hudson-Ratke|48.140556|-123.034960
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|eb1e9ff2160e979b384884a3a60d1a40|2019-08-16|01:47:25|1565934445|misc_pos|41.46|0|fraud_Stamm-Rodriguez|48.401798|-121.144961
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|205c57af7c3f896939c1d08b00d465c7|2020-03-28|00:40:05|1585370405|food_dining|2.40|0|fraud_McKenzie-Huels|47.884222|-122.634696
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|00fcb4dcd4a3032303898e1ea36ea7b3|2019-12-08|11:15:01|1575821701|shopping_pos|336.50|0|fraud_Pagac LLC|48.425725|-122.703163
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|6a32606380ef50735c72fa19d25a1869|2019-02-24|01:29:08|1550989748|gas_transport|4.82|0|fraud_Koss and Sons|47.827131|-123.037015
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|8d15e91e4f6d6745bd959fd069552fa0|2020-01-11|05:36:17|1578738977|entertainment|1.07|0|fraud_Cummerata-Hilpert|48.203105|-121.994516
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|762d60374dbab03a386886df1e9671ed|2019-05-22|05:15:21|1558516521|grocery_pos|857.07|0|fraud_Kilback LLC|47.732471|-122.783412
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|93b29f1caf53fdb39ff49b82f779a0f2|2019-03-06|03:00:13|1551859213|gas_transport|152.51|0|fraud_Berge LLC|48.059920|-121.184281
