ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|fc934272bf2e8d90196f7b85a2428244|2019-03-14|06:37:18|1552559838|grocery_net|220.07|0|fraud_Spinka-Welch|44.118150|-124.620273
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|809df4c6ae09aab1aac28c36fb94ced5|2019-01-11|05:01:33|1547200893|gas_transport|212.03|0|fraud_Harris Inc|42.958929|-124.306623
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|bb95727b95d68d40ec9467ee9655b93a|2019-03-02|04:23:17|1551518597|grocery_net|175.22|0|fraud_Skiles-Ankunding|43.641809|-124.189338
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|f5ad857d277d6f3e9efa9e4ca06488ba|2019-01-26|02:17:32|1548487052|gas_transport|180.96|0|fraud_Berge LLC|44.021148|-125.136275
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|25aa877bfc02e0a36014fcf1fb56bd88|2019-06-29|10:46:58|1561819618|misc_net|225.03|0|fraud_Dooley-Thompson|42.970585|-124.438055
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|0cf4cd1368bb0191c642fa8ee8208813|2019-05-13|01:34:46|1557725686|grocery_pos|193.04|0|fraud_Murray-Smitham|43.248780|-123.797155
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|e53b61c7b1aa1d0575eebab07e09be39|2019-07-14|08:33:31|1563107611|misc_net|229.55|0|fraud_Brown PLC|43.053310|-123.386462
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|deffc537c66afcf1af41cbda492de7b8|2019-06-03|09:17:32|1559567852|grocery_pos|190.86|0|fraud_Kunze Inc|42.888277|-123.676152
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|d2760635bc359c9d12497de139b6aa0b|2019-07-07|02:05:33|1562479533|misc_net|212.25|0|fraud_Kuhn LLC|42.745049|-123.624401
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|e145fe5ca7b7845c63b31f79950ced62|2019-01-04|11:15:41|1546618541|gas_transport|199.94|0|fraud_Zieme, Bode and Dooley|43.100456|-123.815900
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|610baaf082251a528a15f49b6153d272|2019-06-25|06:56:33|1561460193|misc_net|199.35|0|fraud_Kerluke, Kertzmann and Wiza|42.565316|-124.520570
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|54593a3cba62fadd40f4302432778a2b|2019-04-11|09:44:23|1554990263|grocery_pos|207.88|0|fraud_Miller-Hauck|42.527970|-124.343572
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|7ee07459d79c5ac6eec3c385f3ad0c1c|2019-08-02|10:57:33|1564757853|misc_pos|194.90|0|fraud_Boyer PLC|43.760367|-125.168155
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|237979a934aac3a297e0b6babdfab74e|2019-06-16|04:06:23|1560672383|misc_net|207.97|0|fraud_Bednar Group|43.773633|-125.119854
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|856ceb2fb9088a921c9594b065563314|2019-02-21|03:58:29|1550739509|grocery_net|205.26|0|fraud_Cummings Group|42.275444|-124.817581
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|90d4c52a95c487b369f3191db5d9333a|2019-02-07|05:08:35|1549534115|grocery_net|193.88|0|fraud_Kemmer-Reinger|42.407835|-125.192963
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|57e1f92b3091b8dfecf506f24e2a0f1c|2019-08-03|00:36:26|1564806986|misc_pos|927.09|0|fraud_Monahan, Bogisich and Ledner|44.171581|-124.671488
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|a07ab6656153c76f00a7203463a3c4a6|2019-08-17|05:58:33|1566035913|misc_pos|385.13|0|fraud_McDermott-Rice|42.996497|-124.256071
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|52c97410b0f4cf2f2f986679e8211de4|2019-08-02|05:22:15|1564737735|misc_pos|255.69|0|fraud_Wisozk and Sons|43.059736|-124.002036
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|b3e17c998fee548f9dc6e470cd166cf5|2019-03-08|03:02:19|1552032139|grocery_net|189.75|0|fraud_Pfeffer LLC|43.509316|-124.554307
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|63a41f466ac2fd4d7c39638ded47b10e|2019-02-07|09:42:08|1549550528|grocery_net|115.94|0|fraud_Shields Inc|43.016675|-123.989282
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|c3774e6a0d986abc9fc95be7f637c677|2019-04-05|09:33:38|1554471218|grocery_pos|56.76|0|fraud_Strosin-Cruickshank|42.989028|-124.366451
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|416a09b83f7f782648552015ee5ecf38|2019-02-04|11:33:58|1549298038|gas_transport|338.22|0|fraud_Ledner-Pfannerstill|43.838039|-124.655164
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|e2c8df2dcf20b4ae8ee63d0fec1c859e|2019-06-29|10:32:42|1561818762|misc_net|96.61|0|fraud_Ferry, Lynch and Kautzer|44.103337|-123.726613
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|0714081de074df3bca6f1ee228103e88|2019-02-08|11:32:04|1549643524|grocery_net|389.25|0|fraud_Heller-Abshire|43.698420|-124.933754
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|84d6d3816b2873f34eb8062bf49f5803|2019-01-16|07:32:07|1547641927|gas_transport|6.29|0|fraud_Greenholt, Jacobi and Gleason|44.182438|-124.428629
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|9532c5c55b04cf8d4769498da59dfc24|2019-04-09|10:15:30|1554819330|grocery_pos|4.20|0|fraud_Murray-Smitham|42.623583|-124.671528
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|48a24dc0e40dac5a16a33a3c8c8d574e|2019-08-24|06:45:16|1566643516|misc_pos|7.72|0|fraud_Haley Group|43.024238|-124.067857
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|1ed87b290cb7b3760446047921e44051|2019-05-07|00:06:13|1557201973|grocery_pos|5.99|0|fraud_Koepp-Parker|42.792716|-124.451957
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|eb0ace03888aa902d329a6b7b7331d6a|2019-06-16|01:20:32|1560662432|misc_net|97.73|0|fraud_Hamill-Daugherty|43.817278|-124.927003
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|2b56babd51020d5b12d10509d71f8c8b|2019-04-16|06:38:00|1555411080|grocery_pos|156.29|0|fraud_Schumm, Bauch and Ondricka|43.123050|-124.941798
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|07ee31f91f4153abb8e572d1a6184c4d|2019-05-24|06:02:23|1558692143|grocery_pos|2.66|0|fraud_Kuhic Inc|43.530849|-123.895342
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|db5c82f9c0ae5f5a844cb6d494a053de|2019-08-21|00:20:51|1566361251|misc_pos|494.68|0|fraud_Lehner, Reichert and Mills|44.078630|-124.448816
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|20446ac98107ab4381f6a751048d2e5e|2019-05-04|11:34:21|1556984061|grocery_pos|49.80|0|fraud_Kiehn Inc|42.707658|-124.864241
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|424de650ecaa3f6607f743248878e45f|2019-04-24|01:20:32|1556083232|grocery_pos|81.74|0|fraud_Heidenreich PLC|43.075143|-125.002277
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|88b8ceb231811c521aebd02a778f2fd5|2019-06-08|06:50:38|1559991038|grocery_pos|17.20|0|fraud_Bailey-Morar|43.138873|-124.908484
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|05aaece95372d56a2897c29e621be574|2019-05-13|02:33:43|1557729223|grocery_pos|5.12|0|fraud_Auer-Mosciski|42.724249|-124.567841
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|56c1605bd59dda73a21e261300cc8525|2019-01-04|03:30:39|1546590639|gas_transport|453.09|0|fraud_Friesen-D'Amore|43.772675|-123.451104
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|c45105653f785116e3e905feb3f014af|2019-06-06|01:45:02|1559799902|grocery_pos|2.20|0|fraud_O'Keefe-Hudson|43.872311|-124.573894
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|fded5e27d334ad798a13887cc7ebec3c|2019-01-26|08:45:12|1548510312|gas_transport|245.39|0|fraud_Lind, Huel and McClure|43.011786|-123.521264
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|10f24144ab4f06f34c3b5b90ebb9d4ed|2019-01-11|11:05:51|1547222751|gas_transport|1.42|0|fraud_Cummerata-Jones|43.745784|-124.357724
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|247decef58f992c010cf103c6b462a9a|2019-01-31|07:11:23|1548936683|gas_transport|89.01|0|fraud_Bernhard Inc|44.183052|-125.092314
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|0f94429a7505798a9debebc61f6ca6d2|2019-04-16|10:48:47|1555426127|grocery_pos|11.49|0|fraud_Rutherford-Mertz|42.239343|-123.985317
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|1b16fc14b29989f36a198f7a330f8d08|2019-05-26|03:40:39|1558856439|grocery_pos|3.59|0|fraud_Wolf Inc|42.725038|-123.440657
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|0bf6084f1f1eb41d207a55e775768ddd|2019-04-26|11:40:36|1556293236|grocery_pos|7.18|0|fraud_Cartwright-Harris|42.616203|-123.221445
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|11d07965b28df36201eaabf019772b74|2019-05-06|10:45:47|1557153947|grocery_pos|5.88|0|fraud_Mosciski, Gislason and Mertz|43.283698|-124.113883
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|914aa4631fdbdeebad970e4352f78710|2019-07-07|01:51:05|1562478665|misc_net|84.56|0|fraud_Ferry, Lynch and Kautzer|43.893041|-123.384430
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|75150c1ac780fd58789235845c96839c|2019-06-07|06:40:39|1559904039|grocery_pos|2.31|0|fraud_Cole PLC|43.342010|-123.955349
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|d2f0bf56ad1d89bd8ae4381b14000ebe|2019-03-04|01:45:23|1551681923|grocery_net|2.49|0|fraud_Collier Inc|44.163078|-124.611192
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|a78230efb15b5e7539369e00657ce551|2019-02-20|11:48:39|1550681319|grocery_net|15.17|0|fraud_Bernier, Streich and Jewess|43.386117|-124.106073
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|0a4dda047020b937566749c7d2fe46c5|2019-07-28|08:38:40|1564317520|misc_pos|9.28|0|fraud_Wiza, Schaden and Stark|43.260669|-124.418864
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|6740fb99e9e89c73a2f6a97c798a909a|2019-07-24|07:32:26|1563967946|misc_pos|48.45|0|fraud_Boehm, Predovic and Reinger|44.194541|-124.668327
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|57fc1b3b786c7005c1f1cf164062e4dc|2019-08-21|11:14:31|1566400471|misc_pos|93.77|0|fraud_Nienow, Ankunding and Collier|43.333549|-123.710160
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|cac75d0350f7221148c4b3cc1ce33094|2019-04-19|02:11:15|1555654275|grocery_pos|5.16|0|fraud_Goldner, Kovacek and Abbott|42.445788|-123.873249
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|a47bb9f032f1446d6ad019ab98f000ea|2019-06-01|01:28:26|1559366906|grocery_pos|14.40|0|fraud_Heidenreich PLC|42.666849|-123.267158
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|59388fe1b47a5c2499a7a432aba4808b|2019-07-15|01:32:17|1563168737|misc_net|2.49|0|fraud_Durgan-Auer|42.365259|-123.369712
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|452562c5ad3d248f86f00cc696930bd6|2019-04-12|04:44:21|1555058661|grocery_pos|32.32|0|fraud_O'Keefe-Hudson|43.314219|-123.819908
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|21ed92688cc9cb37cfcce4c8629b98a7|2019-08-08|04:56:03|1565254563|misc_pos|6.42|0|fraud_Dickinson-Rempel|43.599632|-123.845701
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|4273551fecad44469f95d514edcd428f|2019-08-05|05:20:48|1564996848|misc_pos|381.53|0|fraud_Wiza LLC|42.250739|-123.304299
